PC1,PC2,Sample
2.70019895803336,0.026224939693152677,13110
5.589963249098419,-0.02282700059970989,13111
3.371238582605879,0.14281993816981173,13112
3.535120340952868,0.033287474429126857,13113
3.517657949028186,0.07062297720968537,13114
3.6484487071830034,-0.01903311271325141,13115
3.3928990084589654,-0.08268646142915485,13116
1.0493035704405758,0.07787315663535165,13117
2.4618068117295713,-0.021476263212831193,13118
-2.918108691353324,-0.21393428091835362,13119
2.571508131273186,0.02514962881410433,13120
2.989842128236623,0.007187442421018147,13121
-2.652888872884424,0.09652638948828904,13122
0.45793246671459864,-0.07742372874780293,13123
3.2461109583804078,0.11758196059670811,13124
-1.2507188790991486,-0.1356389522486029,13125
2.1450625850901104,0.05790713887305788,13126
2.745612372321785,-0.08576896071741688,13127
6.2755529735417275,0.12916427560162214,13128
0.21505256844766057,-0.1026339168483431,13129
4.014514637847772,-0.009927954707929175,13130
2.4023732918815024,0.022037469897115497,13131
2.3357445714500598,-0.05617472427853514,13132
2.491010479959411,-0.018678572807477645,13133
-0.985705263077432,-0.0211121955461482,13134
0.9612317810184512,-0.04901136857056799,13135
-0.1216785180928496,-0.0889975775147201,13136
2.954613338633247,-0.07640036279016854,13137
-5.321301727634097,0.8330696593366909,13138
0.3858812155394835,-0.126869121721344,13139
3.2626752964183816,-0.010325463565717771,13140
3.31059619535419,0.00609369687926595,13141
-1.5180832399049595,-0.011082789809223528,13142
5.08709603343036,-0.0088424347982359,13143
-0.5869800920898007,-0.3080898435783004,13144
-1.3581867748380079,-0.026944582730234052,13145
0.3946498792815376,-0.08869343196984066,13146
-4.901833174025354,-0.19986670604129453,13147
-2.5303526488117334,-0.06821229690153416,13148
2.1783859324832466,0.02851098016902278,13149
3.8118184355857956,-0.006350907312134463,13150
-0.2906766213088165,-0.012345243109082776,13151
-2.4234155362851406,-0.12172683427010464,13152
1.7681091650451057,0.020566557636302347,13153
-0.02984933547348027,-0.09302096042703999,13154
-0.27227912297556667,-0.042026555534198935,13155
-4.8547302933849155,0.23321073644078452,13156
0.7502101639466859,-0.05729736163921839,13157
0.6937578602760553,0.01661394655156764,13158
2.863721841292869,-0.005923783243431986,13159
3.736040937998174,-0.013972412771940569,13160
-3.7822855162514766,0.08584344530432579,13161
-0.9672143931155011,0.6867632629618035,13162
-2.0347126245784177,0.12115301842223919,13163
3.1520929613068236,0.0023532300696278976,13164
3.0507945125910125,0.03479666897982541,13165
-1.881956059534333,0.016235623317894462,13166
-4.056659458765419,-0.2707459448620102,13167
3.816584774416658,-0.06014570042261988,13168
1.490265823360582,0.0324168544127913,13169
2.124463454590033,0.057709577544022804,13170
1.145448594355648,-0.008174975457893712,13171
3.1435518736539367,-0.017117409773736613,13172
2.863962966638349,0.03790317417325458,13173
-1.8958874416727272,0.004005469407951104,13174
-1.6600377178520573,-0.14463155105631742,13175
5.27445425259375,0.055739089248527364,13176
0.4236318169269045,-0.031095360799860028,13177
0.43970421470487553,-0.18469841915915353,13178
-3.426153459281932,1.4292859452806,13179
1.1034809491831552,-0.04100707487894816,13180
-1.9576118339715929,-0.04561182684987754,13181
-1.0828020173271429,-0.0011076222958593777,13182
0.8930240734728246,-0.02486601356042713,13183
0.518734102047732,-0.06841869688985941,13184
-1.1821649862139711,-0.05083807247045485,13185
5.110157598086987,0.10715335940028965,13186
-4.661247949065806,1.8617410549108426,13187
2.432606552280286,-0.07524528966580152,13188
2.817576090973895,-0.062109881450487896,13189
3.4641646800696932,0.006829552776011807,13190
-5.032392591040294,-0.3393677586406921,13191
-5.110193706141861,0.08578118229655565,13192
-1.62779828870853,-0.03402121766360203,13193
1.955292569774806,-0.04451210001318597,13194
-5.202175258583036,-0.06852861698769726,13195
-2.934360221214554,-0.17393784568174295,13196
-3.0674977054979147,0.0195840981443397,13197
1.7280490439189367,0.0047898240842533975,13198
5.337896277245997,0.02698279689110455,13199
2.9518894968110696,0.015435002422546331,13200
3.152364372385938,-0.019940601828314565,13201
0.30728555040278993,0.1994122227996697,13202
-4.347745895480276,0.5752879560061553,13203
1.1562677975909363,0.022113488363348383,13204
-4.263079981833967,0.13540918864408116,13205
2.266958990172735,-0.06020260401637021,13206
2.964171905919757,0.030307163756452947,13207
0.06476273449159696,-0.10609814748053406,13208
-5.0452246403952525,-0.30984159079970225,13209
-2.6374233718112605,0.021143449243207473,13210
-0.9182132351204502,-0.11783164383945299,13211
0.93636770135213,-0.08263302022593313,13212
-4.55414555906269,0.276690569367497,13213
0.20304556239786414,-0.11254638009466644,13214
-3.4406315902511007,-0.045651759972536454,13215
1.342436352034854,-0.0010063174353405163,13216
-2.4242940043416192,-0.1758577818444271,13217
-4.787179873557601,-0.08501409849221703,13218
-1.6374356158882684,-0.27237550493054247,13219
-4.54562270822927,0.5207995515894513,13220
1.7174767795163577,-0.0028863741792351967,13221
0.7862126294299894,-0.016475815043554564,13222
4.615133158176381,-0.021415845974325422,13223
2.945135443317034,-0.060118207946254686,13224
3.1032427082587626,0.0018037940234375011,13225
-4.946386110185361,-0.3098666379561544,13226
2.9745391562901293,-0.10734736316347807,13227
-1.262738261015427,-0.038510316798470626,13228
2.915486147795493,-0.018775796285416334,13229
2.504490721697966,0.057838509931475796,13230
1.655222851363906,0.1246930278603784,13231
-2.990556658184371,-0.15722633599552246,13232
8.630875099065538,0.08057788923032995,13233
1.5040636764864155,-0.10159953179061491,13234
-1.7795610554782808,0.043816571399953444,13235
1.843663924724135,0.016550001204597275,13236
3.966363632923037,0.0005280241386946754,13237
-0.2860049691463758,-0.10079283849305873,13238
-4.66321425444152,-0.29767861491507025,13239
4.161012732841381,0.04984934025221392,13240
4.939251888618911,0.06704855106947359,13241
2.3567094233501407,-0.008767469087823944,13242
-2.450915475147178,-0.058778904514438936,13243
3.0387413509351355,0.03798674103676574,13244
1.5920953736591756,-0.058185672853357344,13245
-3.9756723299530825,0.49413863473696773,13246
-1.7465284227452287,-0.05635494288099305,13247
-4.508955086614819,0.43061216661708007,13248
3.320912192947428,0.04196207829988564,13249
-5.074620489076896,-0.162443065780629,13250
-4.452997069217984,0.04629666287160678,13251
-2.95479922906109,-0.26045367727370006,13252
0.23059515930743055,-0.06821871207990486,13253
3.142755961258459,-0.017898493695949202,13254
-4.3904837149232545,-0.01129081396705881,13255
-1.0364471753206765,-0.0017915659365581333,13256
-4.710944517154365,-0.03624851901334623,13257
-1.1646910382159772,-0.010131198019097879,13258
-0.35470148004431257,-0.08498801499563058,13259
-4.947136877784019,0.3730435709579287,13260
4.718457679506964,-0.007550972160250927,13261
2.939698794103022,-0.012580899276674122,13262
4.067542944527812,0.034160387854629624,13263
-3.472934383716208,-0.1261611393585645,13264
0.42593986049024307,0.12208104121659977,13265
5.361016744933974,0.09362061077483642,13266
4.493809063026637,-0.0021197529150109905,13267
2.1417773069144608,-0.04163940367310785,13268
2.1084521206341593,-0.1970481493591216,13269
5.094248307333792,0.01935226400597794,13270
0.90193027049347,0.055276724564388244,13271
1.450914620378463,-0.05233785846039181,13272
-4.11937073085701,-0.23231374339249503,13273
2.9032113987356545,0.010229395318538947,13274
-0.44021083752750784,-0.012635386128875131,13275
-2.0888344331987025,0.2585811608978748,13276
1.1364587894453178,-0.12285724278089243,13277
0.21496310271059837,0.13378022660302508,13278
1.5162366062400952,-0.11263475995612385,13279
-0.7673940121167823,0.030477704262688508,13280
0.5675159170033574,0.37818085930507683,13281
3.128419983411793,0.12185374119574294,13282
-3.094369176669304,0.17215046648515547,13283
2.2403928550162995,-0.004842201035405527,13284
-3.978672250310841,-0.09587759165758471,13285
2.354396961105824,-0.0023566003545669786,13286
0.17805543031495966,-0.04852552019708272,13287
-5.5341174200068926,-0.1701716892547017,13288
0.7336353903582883,-0.04605167903833758,13289
2.0406489231923914,0.0009768807588968643,13290
2.1071019697847024,0.020111638567464587,13291
4.017488472085674,0.01023753476027636,13292
-2.1516894228148713,-0.10473837719270226,13293
-4.952467443238854,0.5065947528069158,13294
1.455901173765026,-0.09552777692845331,13295
3.1032555483137516,-0.002602447690271873,13296
4.922170933371608,0.012150612064416304,13297
-3.0435804800212765,-0.22753498369759448,13298
-4.782360074818639,-0.029448413603484446,13299
3.511670340097084,-0.03030528089601711,13300
-1.9667965207539782,-0.19521433165257465,13301
-0.24065602808088024,-0.04605598845823495,13302
2.034650789924284,-0.020244499132794545,13303
1.4892574436878445,0.08640415830518021,13304
-4.297798502576408,2.0903883786451063,13305
-3.0884276895195555,-0.3840972206231718,13306
3.2905953369080017,-0.03435211373709288,13307
5.699785753065602,0.055767948245995846,13308
3.3406405407144923,0.03436632976536328,13309
0.5349176592691088,-0.04135558341256827,13310
3.0589790448864114,-0.0787564298148101,13311
0.25023288300932706,0.08241268009531946,13312
-4.953541914335303,1.665209319374758,13313
-1.2031571005961328,-0.017815099955667,13314
1.7479187436952888,-0.11459941207259391,13315
1.4012616797815074,0.06545677289966613,13316
5.78708168819234,-0.041306679172635474,13317
0.0900956927955276,-0.03474587705442888,13318
-0.8441986664240954,0.08102143472733973,13319
3.396654266388872,-0.040271645923372894,13320
-4.674946458929674,1.7504267133473588,13321
1.8883119645437336,-0.08220986449379969,13322
0.9295579615564553,0.17989103377232804,13323
2.2383150302284323,-0.06820898679194388,13324
-3.99087933858735,0.013453247996416784,13325
-3.4175063297662693,0.07113403393883955,13326
-5.1412760495190275,-0.20878435069066884,13327
3.4542047627237333,-0.0707889287463581,13328
3.4848473311803927,0.036072626790765734,13329
-2.0154454930430523,0.028339653369807004,13330
-3.1354499205376083,-0.2919461474728541,13331
-0.06742913650862989,-0.02983578979493766,13332
1.3717697092461896,-0.09038082427196464,13333
4.520898263513338,0.06797977664876538,13334
5.845149741116166,0.09398909858191246,13335
1.1829734699962364,-0.07421700804062062,13336
4.118344369647209,-0.013810300312479772,13337
3.9109714796226185,-0.12283524795724994,13338
3.222225545619357,0.020067418687074862,13339
2.0351521082475568,-0.014434750397541971,13340
-4.058855252627506,0.022293755275717166,13341
0.08426782484589146,0.05004051828237242,13342
6.024277724137288,0.038029498582265724,13343
-2.520954570275805,-0.3545137322757784,13344
4.020155754712432,0.06531150227714859,13345
2.277778252761073,0.14655180074152027,13346
-3.250098537954175,-0.019534194541155785,13347
2.9992175992241896,-0.059309125432047895,13348
3.495080391107232,-0.04469494194901481,13349
-1.7839403675945535,0.06103467533129862,13350
1.8847273845654244,0.017281021579917642,13351
-4.2915961855022315,0.1248833229946523,13352
1.7175324551768694,-0.17375666011440818,13353
-0.7281886145286836,-0.2663076122718097,13354
0.33437011350695733,-0.14555905435357172,13355
1.919877325211432,-0.05069844699318956,13356
3.2372206387585294,-0.04115856714771545,13357
-1.1745940992492856,0.02732937692421137,13358
-2.0412245095459407,-0.04920518465285072,13359
3.228189027926748,0.015534068696171311,13360
6.274415984095393,-0.24705535813991944,13361
-5.139365241177483,0.16686468128375356,13362
1.6942101061623869,-0.06283615477262534,13363
-0.9304324485754799,-0.10498786455706223,13364
-4.404035080323206,0.07814360234982326,13365
2.347457850709559,-0.02944332952574279,13366
2.8095154396574418,0.012201021473902356,13367
4.765609770516756,-2.7363001760601992e-06,13368
-2.677092731209444,-0.16565528554232922,13369
1.9361019946447762,0.044358805581542114,13370
4.136813536808681,0.0003699660901400334,13371
2.248349450682788,-0.10792160586045879,13372
1.911423561023601,0.04198423243867151,13373
2.8627211189879462,0.02488079096111465,13374
3.38513284881199,0.0076694105815811615,13375
3.010036759133904,-0.012888447264228171,13376
3.3368526870683994,0.013423451371931499,13377
2.370943339040285,0.044464458179746924,13378
1.3688999675449038,-0.046192582979412325,13379
2.3485790374626427,-0.023807777175098542,13380
2.280667401095837,-0.021863630892266128,13381
6.220315851113028,0.024171778480852925,13382
-0.4793947230411082,0.026374475943250444,13383
3.6825953028161424,-0.01508309179949641,13384
-0.8982563640507859,0.02747614322858744,13385
0.5092559261854388,-0.1602793394179085,13386
2.851229952916024,0.0011648249654100291,13387
-4.795900090190252,-0.2614521671259196,13388
-2.6143854471625882,0.08653919519075391,13389
-2.937331861747512,-0.08899600911351084,13390
0.08080074193050964,0.10280951174908907,13391
-2.9544074218824594,-0.08256888759680663,13392
-0.7048189011435522,0.09244232317124866,13393
-4.084824396359903,0.31646882034693796,13394
2.4218513906376615,0.08862455033792732,13395
-0.10954853790795013,-0.08453837035241335,13396
-0.3668796736564285,-0.04016719308849856,13397
2.7527503176246206,-0.03114134461922366,13398
-3.854966552316853,0.2327762358358287,13399
1.6171324099847018,-0.04143600870796325,13400
1.3342725305179344,0.30252025426058643,13401
4.191321397596556,0.02853973346424485,13402
-0.5763071118968647,-0.10012617654260807,13403
4.447258419684029,0.007881899715766447,13404
-3.6761426316883363,0.030726303946073452,13405
2.240330707058298,-0.08664450338660429,13406
4.324059028513538,0.024393545335248536,13407
-4.922648344942284,-0.05054622604775816,13408
3.1373346186800877,-0.03951448230291319,13409
1.959015344997371,-0.04211530551877988,13410
0.10386038510385559,-0.051308037078803395,13411
-1.0253931094183475,-0.13576705300608505,13412
1.0168941135276932,-0.1261557025537144,13413
-1.3568213260628752,-0.18946006476290178,13414
-0.14550631776168688,-0.020025520151762132,13415
-5.414024268304596,0.9183202805443844,13416
-2.692146124063759,-0.06967968380847359,13417
2.792512414719681,0.006000940870474036,13418
-2.085817954631609,-0.06513506292430905,13419
-4.607613672796496,-0.40444063347300807,13420
-5.139947032389656,-0.22430999469888313,13421
1.0776080046848013,-0.004782738046414691,13422
-1.3893692507387259,0.0221177038545008,13423
0.6131087588922282,0.08219882561617356,13424
0.7946335822728501,-0.0669751507907134,13425
2.1864459094342275,-0.015147031572603602,13426
2.388105638477618,-0.008504307299266548,13427
-0.5872868016979871,-0.04567036539719017,13428
0.4747017692514007,-0.0958644439588379,13429
2.9151896623494498,0.060225285685350786,13430
-2.5021994406004366,0.08678719752424731,13431
2.6539631269342427,0.36005844915450946,13432
2.5648953772971788,0.017159395478172964,13433
-4.1074832191702795,0.16367162694375895,13434
2.410607510269391,0.005845276569744663,13435
2.712032233705027,-0.014111578360722887,13436
3.74392374647995,0.013473922661839681,13437
-1.0855470587134202,-0.14813879487723944,13438
-5.044648305501934,1.7414785000024393,13439
-1.1799524294671995,-0.02578196050563017,13440
3.724276989534669,0.026656854238858926,13441
-0.9670351679421825,-0.20243752450023222,13442
4.192944317091876,0.017492213428272757,13443
3.1518969306675704,-0.014552249045913427,13444
2.5821794568522045,-0.035177776865179526,13445
2.326580098576404,-0.008699769803126627,13446
-4.649530094924626,-0.40812108630874555,13447
1.260501259676114,-0.04205301199993553,13448
-3.8760333816855437,0.027605687418065347,13449
-0.9115393855221312,-0.026629053546583393,13450
1.4605042371376575,-0.008011384739894665,13451
-0.7557727764755552,-0.17812273579031937,13452
0.6912971621537679,0.06447623089621402,13453
-5.271035827699655,0.35642874213295045,13454
2.5552096657423684,0.01544159228913147,13455
1.9495240652833674,-0.02929339200288487,13456
-5.059314398210932,-0.33031823125560456,13457
4.0703163860944365,-0.0320895854476983,13458
-3.102358576071313,-0.37532694124151894,13459
2.5899383081132386,-0.000395236572772091,13460
3.7792449104172436,0.02474762057078734,13461
-4.857026340662317,0.09569184592012558,13462
-1.5628801323385997,0.09948609080835497,13463
-2.3163428794651932,0.06873853856464214,13464
3.075856156689033,-0.0535422344763134,13465
2.3420310817686305,0.04880937644855597,13466
4.978562735710057,-0.016821829855921906,13467
2.3186290277228023,-0.05579528966763939,13468
4.701931271740871,-0.0012264232178320633,13469
1.0585414921746548,-0.013300470867617849,13470
-4.911371625695166,0.12465177678027514,13471
2.872100021046894,0.036822427810167715,13472
1.1597959707743197,-0.043994352812539064,13473
-0.052797159715621426,-0.11549796281933092,13474
0.3366599176954125,0.005075095282339989,13475
1.0129046320493824,-0.054744533553888794,13476
1.6591186075558595,0.05284913217209704,13477
3.4362708709139826,-0.11724433536084912,13478
3.646085479166834,0.032137753723375934,13479
-1.9742569805615666,-0.17868679168983778,13480
3.1675854279730937,-0.002523908591774411,13481
2.987624388202656,0.24554298396829569,13482
-3.8621991297827205,0.18664962516666814,13483
-4.95532839864653,-0.10022427562051493,13484
0.28914903540785303,0.04905341287770714,13485
1.4864025641730763,-0.04335740127886913,13486
-4.037741812395911,0.41401230518583515,13487
-4.086982448765478,0.17003292203962794,13488
3.755401464014582,0.14763059412875734,13489
0.3165950763687376,-0.08644587157099141,13490
3.3332185814250543,-0.027780031942119594,13491
4.220636188806135,0.050492405587664206,13492
5.640431019084008,-0.036162017779539514,13493
0.46505473701587,0.08986897432987045,13494
-3.8370776904946777,0.06681071970299116,13495
1.9322575918760956,-0.0608047594359501,13496
-0.44456380799345957,-0.08393915365998028,13497
0.29014462146031794,-0.1615853031981536,13498
1.7660758556912626,0.021305356277513808,13499
-3.2962698725359085,-0.4292837749876734,13500
-1.0304846679236388,-0.08511132130577792,13501
2.1486386578174446,0.02296217803069545,13502
0.8410277432167644,-0.03356993609451438,13503
-2.7853674757819378,0.0764161965223047,13504
-0.3180505091416492,-0.019663821709556734,13505
-1.2693735346449198,0.017364415902843572,13506
4.685502005452152,-0.05291444310254228,13507
3.4241544586419503,0.051819114835155666,13508
1.2012088406230808,-0.09469359807894479,13509
4.3702738927100695,-0.04375203657225572,13510
2.5570077524160917,-0.07792986363803875,13511
2.742847697387782,0.07833247579985933,13512
5.239727997824402,0.030912970813878955,13513
-3.4692859948394283,-0.09978804743626683,13514
1.8697125850781955,0.008774029472826704,13515
-1.8392322910775856,0.04731482712712643,13516
0.829955108823165,-0.0919481949191513,13517
4.096940172352927,0.0021789089502784876,13518
4.041653284975912,-0.0021510113973325405,13519
-0.6482437155133484,0.24771125512397177,13520
-4.414151092352341,-0.02080229288751172,13521
2.5025618458858805,-0.022326428317734945,13522
5.168424454641939,-0.047166997788417604,13523
1.137811754470075,-0.09850012890326651,13524
-3.060773743826357,-0.36342071322044106,13525
0.1579685472416971,0.09958845772723524,13526
4.382439824327046,0.043901597743503155,13527
5.366545020878388,0.024765249019818598,13528
-2.742165516157164,-0.14127176924286564,13529
0.3456255478263825,0.043878365033584256,13530
-4.277516941657835,-0.5483817119156958,13531
4.462659937293876,-0.03366275245542658,13532
-2.8887599023647756,0.8227588195659291,13533
5.586376574969256,0.12449154573097554,13534
3.1399150767016617,-0.002870072340603153,13535
-4.554545152310276,-0.12605342506562653,13536
-2.494674225374366,-0.023761219971572507,13537
-1.6667989737860474,-0.4361287351356028,13538
4.5099758907414325,-0.003528841990054248,13539
-2.3846904391618233,-0.02338195135195572,13540
-2.4442607087740345,-0.44648789334874467,13541
-0.02208862309493444,0.001792279014522254,13542
0.5336084784269988,-0.16188753011947365,13543
-4.395189894150516,0.13640645479622435,13544
5.442775592601959,-0.0561507932229217,13545
1.3584507758141222,-0.03275800882244396,13546
1.5115297054381451,-0.00046772735053416574,13547
4.918081221429315,0.032307415078197156,13548
-3.2334705022968504,0.03606904220281526,13549
-4.67246197450133,0.1284473149232287,13550
3.123634330016734,-0.0020220416387177888,13551
-0.6509645303280386,-0.17769006121871744,13552
-4.344389896721811,-0.13588780919723217,13553
-1.34890405063737,-0.10797192964653525,13554
2.158691978191138,0.08427492054014332,13555
0.08062451198317006,-0.14302503528443877,13556
2.484146361086501,0.027531254942452097,13557
-3.7103499285275885,0.14511139958245348,13558
2.5683885822077697,0.03170293185248944,13559
1.0173347748817898,0.12183580749170761,13560
0.02975804274763136,-0.07544564174805894,13561
-5.180647675583976,-0.013912412048042985,13562
-2.008041668063808,-0.09834421209103898,13563
-5.256454062766501,-0.2417032935096349,13564
2.5464492635004485,-0.09040238944681062,13565
-3.1616692672901086,0.10226206348384147,13566
0.7640662629552911,0.0324193239493154,13567
-1.3480291711302892,0.04882145022162057,13568
-3.62978101557682,0.12874130058979577,13569
-0.034919455046535895,0.21136044814359614,13570
3.5947318551640666,-0.04861536134113222,13571
-2.1405644876159537,0.5848154960705362,13572
-1.0808799155421616,0.012659559076541562,13573
-4.983305598946304,0.2633431440271935,13574
-2.7452931608211952,-0.01053789371341913,13575
2.3291278774089808,-0.05911172674894329,13576
0.9254100526209043,-0.050892791969836315,13577
-2.5466304421766797,0.02301098055233722,13578
0.09934545517673934,0.19415244966190187,13579
1.8826071023267352,0.003956186513381972,13580
4.4105598566865165,0.07580649891624398,13581
2.6619840017765988,-0.032232658084702145,13582
4.5159255660200746,-0.04135657232723127,13583
-1.2958007960071327,0.016436459964019788,13584
2.7280530546541835,-0.03172286105735021,13585
-2.063998222359911,0.029655062238714825,13586
3.5188285689134124,0.0037566496466703418,13587
3.0338668175523598,0.01295770519459441,13588
-1.4188718567180265,-0.1442826505156608,13589
2.4981862880310444,0.056636930659652245,13590
-0.988484863265946,-0.17244743576439395,13591
-3.301941829996132,0.13363204389912858,13592
5.167990830102628,0.02995838436676689,13593
1.1318730112509683,0.009873183567854849,13594
-3.5279324519131667,-0.021705127931674395,13595
-4.388059690974641,-0.32202424453295236,13596
3.3241950677157135,-0.14188636824843293,13597
2.1792751673061677,-5.9462680366962395e-05,13598
3.75011408783303,-0.011647667544290224,13599
3.5053476925280203,0.03361757784127682,13600
3.9322477720814013,-0.014946256300512871,13601
-0.14920622605054698,-0.029706518241822296,13602
-3.079667784383986,-0.21588466410843812,13603
3.4040282263217887,-0.042449544218904164,13604
-4.989596910241835,1.6374494753347346,13605
-3.2354447427356705,0.09067731623193434,13606
-3.46675851992368,2.25520144566152,13607
2.1276349562200823,0.01681800050584449,13608
-0.1759511716213746,-0.003155817949480843,13609
3.498331511919766,0.01624346404396312,13610
0.4804226133837328,0.06908145115293668,13611
2.9970582564030073,-0.011835017771357112,13612
6.046831131346447,0.04232799096747216,13613
2.161465033670951,0.015661488480793264,13614
4.926510486550969,0.03023228262661731,13615
2.5402359334882623,0.07431915630672466,13616
3.6084437761016637,0.01962468451701142,13617
2.133829258958444,0.043116465414509364,13618
4.364308615085973,0.019401837260721037,13619
2.152358763175868,-0.07603289704174179,13620
2.311535665256296,0.17780412976063417,13621
3.9102085868371894,-0.021145335203306415,13622
-2.241978452917562,-0.12257564973205506,13623
1.5170831763201962,0.10288453089558874,13624
0.47633449121008636,-0.10194207831917164,13625
1.7132948354047939,0.029542380907213967,13626
-0.15330513064449974,0.4422974450776246,13627
0.27753207790091905,-0.02784706956264043,13628
-3.260807157159983,-0.21353098816838564,13629
1.7236965817637875,-0.03328610874671545,13630
-2.0364610783620445,0.015797625834263425,13631
-4.237858735733822,-0.14900992149816533,13632
-4.745160908318044,-0.06288352487680894,13633
-2.222155049718742,-0.08905754355601085,13634
4.9000136014001265,0.07373082094671793,13635
4.773169990506157,0.014119481234722895,13636
0.40679600622775364,0.05715802480366319,13637
3.7992214407620497,0.042920299700891604,13638
-3.2444811549420356,0.052770264054549584,13639
-2.6235099896612186,-0.014018267060906774,13640
-4.679585698416833,2.1243144238401883,13641
1.5576137673830182,-0.0594655479698044,13642
-2.1879140313652234,0.08815728622583113,13643
1.866012953158147,0.03955423533103434,13644
1.5444851891485367,-0.088589419922199,13645
-2.1749787698878102,0.19044464289895252,13646
-5.065699953626653,0.5143214120981662,13647
1.7495693756116302,0.05824061187861153,13648
2.783611131152476,0.06712248966396167,13649
-1.1743257692624478,0.0019104488277145758,13650
3.810693472054558,0.037980204726230045,13651
3.9820138714956514,0.008246584713561631,13652
-1.421171637013015,0.08077952783131268,13653
1.8192393281915826,-0.06748436583118747,13654
1.42759457594892,0.021246648083692567,13655
1.8027833432835951,-0.054083299560748525,13656
0.9012200122901315,-0.2722541651308644,13657
3.7078340387814026,-0.014153030148517105,13658
2.6229383706760707,-0.007569120101535892,13659
1.7726998752049343,9.873649256218978e-05,13660
1.9808183753838402,0.09075367682670481,13661
0.6562124230576448,-0.11603442420397428,13662
1.4460982386153256,0.03537842878031912,13663
-2.7267822866978233,0.7180764039354816,13664
-2.7242208399592216,0.16172912066477638,13665
5.241561979201125,-0.0022959633523371454,13666
0.928688603405934,-0.06770354914282901,13667
1.991590724609092,-0.056870674171855186,13668
0.5805252778631289,0.06654296948913627,13669
5.388054741763585,0.03581528976483369,13670
2.8980524279992292,-0.012004622701878532,13671
-4.242640661008001,-0.04234801041212936,13672
4.3824405826347475,0.0019723005304498335,13673
-4.0391594995576,2.200723410681061,13674
0.46147898910220086,-0.13832820937943371,13675
3.823574716100665,0.03233467830858708,13676
-1.693539941419175,0.06482073558727963,13677
-0.11429922665061983,-0.11557312949772607,13678
2.327618338477687,-0.02172187144199794,13679
1.2061130397104511,0.060783886554645936,13680
4.882461324333044,-0.025099994461894884,13681
-4.9724553847289075,-0.39797252523996707,13682
1.4112985148643242,0.1530513458478074,13683
-2.147362555729667,-0.286676768507327,13684
1.4731865352999887,-0.07663700598856689,13685
1.0712249485966752,-0.02911804539991691,13686
-3.326290961496373,-0.1714726786251704,13687
-3.8200937366455943,-0.1072357829478313,13688
3.794535627580367,-0.058661709955127456,13689
-0.9714914388699162,0.10717531787151116,13690
-2.0629252098459525,0.19208857440355404,13691
1.7053118758331876,-0.3315141355824358,13692
2.6199615439989,-0.019027068236946592,13693
-2.5554435449276247,-0.15733698980590963,13694
-1.7261921901354413,0.07148009299844435,13695
2.5775940212520037,-0.010886620309850244,13696
-2.334628697687744,0.30996680561230733,13697
-0.9427172225199935,-0.0682392903458182,13698
0.17743902012056348,-0.10137616304145433,13699
-4.110661368338882,-0.5679860930178073,13700
1.2429056154338831,0.10274382553395334,13701
-4.222881082490443,0.016307559349862194,13702
4.4927919682540285,0.0007911086208939234,13703
1.2154777116248898,-0.013029171218864488,13704
5.061658142166715,-0.009745725095793929,13705
3.132960272924053,-0.1389924292841326,13706
-1.6041585166524193,0.09312598441999134,13707
1.1360499765708634,-0.05864557276657637,13708
0.19828746297197972,0.07297280215787984,13709
-4.6172020328551,0.41629459072959857,13710
5.16079479107073,-0.02338984337072897,13711
-4.480908222659041,0.052682329265073304,13712
5.364843600928081,-0.0003059273790979331,13713
1.473407335227591,0.04432368494796455,13714
-1.2795818393849674,-0.0004799287001980013,13715
-3.7034568574619815,-0.23940344677645978,13716
-1.1001942378567404,0.06300722633233484,13717
-3.1718389200011092,-0.08697966800439663,13718
-5.1921849949068335,0.2948468254272835,13719
2.259334041605611,-0.15058722035014646,13720
-3.2038806388784837,-0.1411584230785978,13721
2.219768352222408,0.018958378364344875,13722
-2.8844942865443426,-0.0648502678951577,13723
0.9635391402809433,0.06410838027870965,13724
3.4069321546204967,-0.00977672411928703,13725
-0.702536495696818,0.11151746486885064,13726
-4.892565636640539,0.12321184643408543,13727
3.7796156400768055,0.08151847880360046,13728
-4.6192831748494765,-0.03783035001038082,13729
-1.616555894013243,-0.0018245947937175887,13730
-3.475437571528161,-0.12217382125121262,13731
-5.2152926798777015,-0.21686048492900203,13732
-1.4306372996680277,0.04720145334598963,13733
0.948642111112159,-0.10125154778965893,13734
-2.056595778335517,-0.35778223525890923,13735
5.3276906579433545,-0.005866203306283564,13736
-0.14260169304049236,0.1276893225732721,13737
-1.8147162609187524,-0.05288546904567885,13738
-4.610971968918129,-0.26800966897261935,13739
-0.4725976511999405,-0.015363816267358131,13740
3.7867538252923665,0.02705965527582036,13741
0.22085609978918871,-0.1485581848124273,13742
2.0885756269546616,0.15959117240596843,13743
-2.7655339686929272,-0.0539266648766629,13744
5.413503973414936,0.0228687219728553,13745
-5.184557026958703,0.26186991112095853,13746
4.341349618741372,0.05952376049688675,13747
5.853097344715105,0.03777923135821471,13748
0.058594501899283336,0.013254412441442204,13749
-3.8188638714488117,0.5165202971045604,13750
-0.8423300116372452,-0.1518377500382253,13751
3.8154730928395137,0.035110915984431466,13752
5.258490825350136,0.060366207401403894,13753
7.074481138053551,0.017735447185950565,13754
-4.085317250099309,-0.36457439075398496,13755
-2.696569005305519,0.018391895398412773,13756
1.099548143100479,0.0009789046019874127,13757
