PC1,PC2,Sample
-3.685548731297027,0.058386852972773934,3844
1.7073648897960452,0.07407727563948337,3845
4.292743341132598,-0.004179637735747503,3846
-0.5471746082622262,0.03219499391541509,3847
2.631221372519661,-0.06769518119475594,3848
0.16955823183874316,0.024187520861000872,3849
7.01031551226083,-0.01770600989698951,3850
4.696089205082153,0.0012260188805424987,3851
3.226595589413024,0.035139049792049015,3852
4.106749449837211,-0.05732745107943996,3853
3.218589012093083,-0.06408864160856842,3854
-2.1788661776319067,0.1455949255211638,3855
-0.35331446038379305,0.06836056835208532,3856
4.618072331340107,0.04243006366374688,3857
4.767764406772228,0.0357617414073378,3858
2.7015202414694235,0.09456108038865048,3859
-0.21434572751087058,-0.028239793696744703,3860
1.4155910696237748,0.017368603025309626,3861
4.192617759715434,-0.12055042170902866,3862
2.3855657906861727,0.018888815626611842,3863
-4.714212059510424,0.10474921873911185,3864
-2.4065732267991953,0.3451843545067666,3865
1.97100368110158,0.04878614015934593,3866
0.7853660301401191,-0.0458436648886551,3867
3.038519414934385,0.042639006408568,3868
-0.13565888814114016,0.07035768510732864,3869
-2.4920673905903303,0.0967903920789456,3870
3.1450386712496967,0.06764902521305748,3871
4.056635328339255,-0.09836449714579681,3872
3.935965044393449,0.028386857235702005,3873
4.862345600093203,0.022436839323922774,3874
1.9398532657742256,-0.026723419707399606,3875
3.1018184723094264,-0.0855280045441066,3876
-4.3635205374582755,0.3390718378755831,3877
2.7895169782697025,-0.1370300745012974,3878
5.1781929412963015,-0.02334483950822203,3879
-5.0724881598197005,0.3360966725912311,3880
4.146475892090893,0.10368179069804488,3881
1.0565964406684045,0.012268236766234057,3882
-0.5898165449187707,-0.48687560676792974,3883
-2.220305877559929,0.33711539957121434,3884
5.243581015134029,-0.06498403241893569,3885
-0.06507879196843366,-0.1390677515465146,3886
3.8736605241784017,-0.005825178239183571,3887
3.1156428650300323,0.08931678008238923,3888
2.016426450530641,0.03549569795614721,3889
1.0194191531532952,-0.08909631645666456,3890
3.9286642317396288,0.05395020556350143,3891
1.8245800156925915,0.13403768037856398,3892
4.10869284695539,0.05807123472496008,3893
2.525547610706316,-0.02658551379349039,3894
-2.9497658410054735,-0.056321457120448226,3895
4.527894975545587,0.1026070568259268,3896
0.955530244964592,-0.06528929874325264,3897
1.8470406564042328,-0.0730322531264097,3898
-3.4824108641330156,-0.11710668908137908,3899
3.839152611573434,0.012501111163849787,3900
-4.065866185691979,-0.1864506061235125,3901
0.2167237128018847,-0.07588843819148869,3902
3.8421914524931107,-0.000792152470854096,3903
-0.5196846153764597,0.08921177465055023,3904
-3.4422695320738455,-0.08999760811892055,3905
2.6617490052527986,0.10141949650950312,3906
6.935792397794897,-0.0004915411941723101,3907
5.3938055584673625,-0.040808881787319895,3908
1.279097992010254,0.14312167961076214,3909
-1.9598150878870633,-0.04901356785995714,3910
1.5085092528016095,0.03443210824841329,3911
2.766409722651204,0.040611674091591124,3912
0.6828990946978087,0.05120672190786592,3913
0.7071274597802534,-0.054100791653642115,3914
1.2536560499139846,0.04088474653328012,3915
-3.154452376670969,-0.11540144549886455,3916
6.563187236695815,0.04841133455950397,3917
2.5934208140627377,0.009592060073691098,3918
3.1058249787990944,0.008919061231294543,3919
3.8489569703645494,-0.09031969652720648,3920
4.44513086127897,0.03835849059679216,3921
6.0178290381959885,0.07308328577480226,3922
5.903211950360377,-0.03711466321077921,3923
2.828259549296119,0.018487284238207963,3924
-2.2721916130092237,-0.5128675993645379,3925
-4.116800421687713,0.16218745312335192,3926
3.9012875404111687,-0.0044034792418792094,3927
-3.2618171030687755,-0.32878701433205604,3928
-4.817122175900798,0.07615406019525224,3929
-0.8746318075857137,0.046276665688384934,3930
5.481283410465948,0.099158628533009,3931
-5.235123550567195,-0.026465125739380126,3932
2.160398941018198,0.005084763524232857,3933
4.1320679138079095,0.17072374021539427,3934
4.557712720405078,0.07861284685591638,3935
2.649100045452195,0.044571547119664275,3936
3.1421878331418984,-0.0007876246543267818,3937
1.0319214451578071,-0.01931735350346289,3938
2.93029659963319,0.021742411544887336,3939
2.719857957576271,-0.13632488756133834,3940
-0.0018521715458232968,-0.06244987931844616,3941
4.191799481543087,-0.011412167151103585,3942
-0.023701782768857666,-0.020606081581819695,3943
1.886885154934075,-0.1491991909815198,3944
3.312412424003875,0.053019069704366865,3945
-4.426078531152121,0.2641714815670926,3946
5.578957688808321,0.010076449421322756,3947
3.6371827425479615,0.02612388176010569,3948
-4.042155179834746,0.05410860373447939,3949
1.7014383975058378,-0.20067074933526502,3950
4.8005055927073155,0.036099583511701935,3951
1.645957629993787,0.060103988034227264,3952
2.4298830270585743,0.016004770550241923,3953
3.613683472184223,0.06712201884944595,3954
5.11223475507335,-0.15466780747295217,3955
2.892764978399123,-0.003694809211301193,3956
0.7944735861611487,0.020036229135291395,3957
7.934953812475277,-0.02565461983771707,3958
3.096797508459946,-0.022695468341846194,3959
3.9727902653785785,-0.006014482883181776,3960
3.705753889479921,0.03684025301007972,3961
-4.136969237838211,0.18309216802161976,3962
1.372104648941829,-0.1122056273106926,3963
1.2380633477353882,0.03360064981331555,3964
4.184832644805147,-0.005319321953308823,3965
2.0794254903850886,-0.13782378614452723,3966
1.9438018759301958,0.010306158651064228,3967
3.598898529508772,-0.02416609769022578,3968
4.396432493266768,0.00213621805698058,3969
3.478595506346768,-0.07970534190420468,3970
-2.047329886373986,-0.13101972258688616,3971
2.652863693390845,-0.2212124947288221,3972
-3.7572770309503576,0.4617999666382075,3973
1.4584565956355495,0.005970234155111512,3974
4.325382000099999,0.035818061284936885,3975
-0.7304261684404122,-0.2829324887715465,3976
3.7594715723087218,0.060912087518493294,3977
4.543591577668623,0.04770061681509895,3978
2.0129984373764342,0.06351469431716342,3979
-5.018265021173747,-0.1620022398766082,3980
-3.878356236646771,-0.5629849696862574,3981
-1.4681365697622188,-0.006875926962960228,3982
0.919079478598056,-0.007710036019229405,3983
-2.158336695593598,-0.07314095629563315,3984
4.90185685778855,0.0004349371021265169,3985
2.3384833081194505,0.010504374591286229,3986
2.729374881777541,-0.2708231570096728,3987
-3.111328227363623,0.19774066648651192,3988
2.3981921104524555,-0.02820484924481629,3989
0.7906321582245066,-0.009766816455124722,3990
2.0800276368680284,-0.06427838972597255,3991
2.1832602139920354,0.061589457288517474,3992
2.316591850871234,-0.18893584542977943,3993
1.9529813831929246,-0.15788592983221877,3994
0.5937154327500087,-0.10955401821221182,3995
2.327189224941897,0.02435094068779401,3996
3.238345543074366,-0.01456419508645859,3997
-4.7033586830144305,-0.2805066852142296,3998
0.7460664952362026,0.0028441578576249038,3999
-0.01486372396382174,-0.15967458502792212,4000
2.5203284871029323,0.04197013356456415,4001
3.151981820346856,0.06767730620586489,4002
2.944481576759522,0.027947057585243015,4003
3.089877873481805,0.05405311995168748,4004
3.0847165562162435,0.08275322436047766,4005
4.045371893039185,0.048732970749218674,4006
5.930749141037655,-0.005333780303225357,4007
-5.192023329937593,0.14277151804226076,4008
-1.172500069714507,0.1621171412922207,4009
2.847784416387198,0.0047787227743538285,4010
2.880690252811868,0.02269440300246341,4011
4.165972112340363,-0.07699441609379173,4012
4.969620194783774,0.00463708973170206,4013
5.392032497190031,0.03177785956033576,4014
3.803678915347953,0.05105357928127739,4015
1.82421422844173,0.046327082188818626,4016
2.003266427253738,-0.06968637006142589,4017
0.22060638533344512,-0.08662014482678083,4018
4.036110012028132,-0.105804922175338,4019
5.176473351820744,0.027422111692209906,4020
-1.2878153089618705,-0.319658226117007,4021
-3.0926238186393165,-0.05580096391203423,4022
3.606772026937023,0.03741230670800506,4023
3.7899927986330595,0.00959130779128757,4024
2.691559487544531,0.033221857353032014,4025
5.435434757796194,0.07785845218964008,4026
3.501301216298364,-0.48709097469219365,4027
3.661266258837198,0.031629528846681326,4028
3.2033271345472145,0.010000973931706854,4029
6.437952627106878,0.09523569899048653,4030
3.8905952682173672,-0.05416487575043316,4031
3.0310236553299363,-0.09835348444941056,4032
3.530676568583122,0.06812022804042552,4033
3.1843679699557916,-0.0830580602955682,4034
-0.6098124794158745,-0.008032432688147904,4035
2.9790377043857714,-0.07988883928272168,4036
2.7091887095016673,0.09885437404575308,4037
2.6571083115512235,0.02840001507880186,4038
2.5531918075734987,0.020259896080644324,4039
-2.8154597751342414,0.30499740847093043,4040
-5.35812897009074,-0.21169844360364606,4041
4.635496162566796,0.11813270011849421,4042
-5.166136237876228,-0.08496030500712322,4043
2.193832283807543,-0.05585544033842846,4044
0.25247182218452124,-0.10009661160054971,4045
7.432376150933954,0.0018987672771452633,4046
1.7720376952770727,0.10573964071219215,4047
0.7899527090577001,0.11801620921873227,4048
1.4350917253814301,-0.16231316318053465,4049
-1.1003154486867286,0.07337426328732966,4050
-0.4930089532762914,0.08271666527678673,4051
3.617958923373177,-0.013733960889196074,4052
-4.9182642096460105,-0.33340352739556717,4053
-5.079237836033172,-0.12415188296681796,4054
-1.7657802493600454,-0.13419374188820996,4055
-4.038116763932732,-0.2527448650487367,4056
-4.306192213188864,-0.4093226076982272,4057
-0.7219119343074457,-0.03523695449337873,4058
0.6396729729943179,-0.11864540554531457,4059
-1.651236850239091,-0.29997577139057663,4060
-3.3310041346634307,-0.2408426928886163,4061
3.384829992089014,0.026930535743325986,4062
5.049347377311039,0.04792551624253356,4063
0.6479194893528761,-0.18287315796765885,4064
6.468323131343733,0.025166146360904612,4065
-2.2437815278178332,-0.11194209467295153,4066
-0.9139779090516672,0.29077657908857635,4067
4.85379380000957,0.004772438726178638,4068
1.2096560887010035,-0.17806246038394735,4069
2.5147424398625327,-0.021622188607646118,4070
5.770709200864685,-0.03492818726876023,4071
-1.877044399360574,-0.013801929558854615,4072
-3.1838760375969706,-0.19056536898304016,4073
3.029995868035536,0.018713900194764533,4074
5.590822058787837,0.0036346599943547627,4075
1.1754198408638161,-0.1829647038492216,4076
-1.1751425551843926,-0.29644352760165193,4077
5.934856566395756,0.025746490753511198,4078
1.3627543641961886,0.11811607389452078,4079
0.7317954352542029,-0.054480127577959975,4080
-2.6260377660763035,0.025445476130053078,4081
6.278688852444975,0.01606317739760982,4082
3.438186123736603,0.046052591732521575,4083
3.8534419326124825,-0.0709573030040586,4084
2.9771423550563094,-0.017608846132176347,4085
-3.156852948152582,0.12218915821242478,4086
2.5366701789945183,-0.07330628195142759,4087
1.1788536190653625,-0.19692453879695063,4088
3.490925394521133,0.040012136810177665,4089
2.5482471328518486,0.16385136141865864,4090
3.513112533969333,-0.03395676072856296,4091
3.829887955588977,0.01886242484543736,4092
-1.369016257308663,-0.10712375591114535,4093
3.8808625758599695,0.04165305139286075,4094
0.3500776046827075,-0.0060143341786672,4095
4.504695007956857,-0.04629059820951262,4096
1.872378104264192,-0.1482704635009298,4097
4.469760620841289,0.006043652596481476,4098
-4.782264650899306,-0.3513067552471587,4099
1.731224043006079,0.16244343224963334,4100
1.6311477786966344,-0.015093840430110526,4101
4.199663728825228,-0.03939523810195321,4102
1.828033274686928,0.11022860517638199,4103
-4.179047563826245,-0.3511946557457838,4104
1.3874165141486299,0.050255164296711084,4105
-3.107916479978685,-0.10503645835542794,4106
-2.330034995686884,-0.44596003468651974,4107
2.5486096616774434,0.021733010261941358,4108
-0.8899795524595017,0.0575426107351632,4109
0.6103235123955181,-0.0713028002322947,4110
1.6995577048955677,-0.03865334707108924,4111
3.876882169471919,-0.27217237084591855,4112
4.497291099361129,0.04414146395411049,4113
3.206645996897178,0.03170970369891453,4114
1.1947761985802736,-0.08844274199618407,4115
6.127941940532299,-0.07482861159831297,4116
2.0381529644382272,-0.020944738102446316,4117
1.1124607382310334,-0.028021381831292196,4118
2.6329023524700577,0.008064690336175195,4119
-0.8893350552230441,0.013747216128731381,4120
0.3946908011193934,-0.004648244051899734,4121
3.9812355025587634,-0.0138261155773241,4122
-3.643665563930725,0.0259410373800689,4123
2.784731218666142,0.00952202554038167,4124
2.6122169720564745,-0.006460784797240925,4125
1.5483477515189865,0.12677874064549738,4126
1.7188744707249544,-0.04750065236968642,4127
2.194728488379719,-0.030525475711496632,4128
3.1176097449420963,0.04011131873049364,4129
0.33196538106350243,-0.13980343537821005,4130
4.000323575148232,0.0868327289503669,4131
3.8776238709206785,0.09873027041959176,4132
2.306795117093899,0.061494879407396265,4133
3.892324735746804,0.0797819676200333,4134
0.4791495673278037,0.11693555034852877,4135
4.884484234940922,0.045041215000230624,4136
1.5926792225715656,0.031193411802023258,4137
2.6517990741768065,-0.049242580748442136,4138
1.9172784480609188,0.06638410612764788,4139
4.581035487851336,0.11305841701676798,4140
4.631123648401926,0.036283723001602194,4141
-5.37607251031576,0.5013919469114605,4142
-0.9143627334348141,0.1436229944708172,4143
-1.8741015930191305,-0.09062229600704472,4144
-2.6692732969871367,0.09536825084303442,4145
4.922423297318866,0.06011872435347726,4146
-0.8999629911994205,-0.34823463015577905,4147
-4.722408439045816,0.09339126425284382,4148
3.2820372960317328,0.01527854337072807,4149
2.7679313650033452,0.004407517004759217,4150
-1.0662700787943884,0.013410053453465609,4151
-0.6300354803300432,-0.0016638857326622435,4152
2.2198052294218917,0.0830565326609053,4153
0.6148864792380672,0.049402009801577565,4154
1.4931955550170108,-0.038223112417494015,4155
4.193437322672223,0.019214378544960997,4156
2.7587941717325575,0.005688977212130514,4157
0.9520508620567724,-0.08367715611561978,4158
1.5715028191134854,-0.04918878134928789,4159
2.0379332622423516,0.19346425125530411,4160
0.1811551087788859,0.17386732724223336,4161
3.2053905865504593,0.06751615808380272,4162
-3.8139464003647245,-0.05408762656050344,4163
-3.8663350686874467,0.4114766042705052,4164
2.6917435412366846,0.08942494209558968,4165
-4.76339476994439,0.0180598273763294,4166
5.142669614427346,-0.03873710191620461,4167
0.9065047474098815,0.004733951083698826,4168
2.25764875307514,0.055787620763440314,4169
-4.517655549062326,-0.30134067807397774,4170
4.4203839065526145,0.011358801789288168,4171
5.552522142128568,0.1154148549828937,4172
4.646517430299053,0.02330042887028191,4173
-3.5836286254645553,0.14794272112207676,4174
6.588940079783171,0.00960104170387593,4175
1.6845801859568028,0.15850471221239035,4176
2.487096873203241,0.08191862147658724,4177
2.9692340126004186,0.021068099700763867,4178
1.470936262402771,-0.012871427154761738,4179
6.840741844716968,0.0007435288481670539,4180
2.3531878723974198,0.015098035244505061,4181
4.088271706565498,0.08169508434028293,4182
4.7744900710384695,0.09139006275865781,4183
4.93156687220568,0.030161949007936888,4184
2.877837186586753,0.016887912620260213,4185
3.2190656831667153,0.11023070478726228,4186
1.780241209983785,0.02657955723991555,4187
1.334245230433328,0.02542485651132113,4188
4.508350083221653,0.023984478396408108,4189
1.8455367987150062,0.02158600899471217,4190
4.9396286666341105,0.015203024761020931,4191
4.823483844825408,-0.07856530895255301,4192
1.513155720336104,0.03795500662233644,4193
1.4787908900548803,-0.01980134420225648,4194
2.866719003707163,0.03584637030149672,4195
5.066608593315244,0.030511102852981527,4196
2.086898156764567,0.028660255853735543,4197
-0.5854959501333689,-0.20284627908422784,4198
4.6343693291336105,-0.020377875951249725,4199
-2.384843447111511,0.3325080891172652,4200
3.918614307599183,-0.011483879554161844,4201
1.3988514320474412,0.08594956440205276,4202
-3.2566238910893937,0.5310997634407141,4203
3.8839659620447757,-0.04754649577397087,4204
2.700279855991305,0.08377424407979643,4205
3.7267911584549913,-0.1178572246829883,4206
6.342189966460244,0.11613719255042725,4207
1.4519950313199335,-0.05710452235052452,4208
3.1641519849812783,0.034792990162088824,4209
3.239648812082796,0.03785635614238854,4210
1.7442264120108708,-0.09377487030985977,4211
-0.5239671453242941,0.06709985473862336,4212
-4.345585858994915,0.0833594050102481,4213
-4.058191710793003,-1.0210389943162945,4214
-1.543607351196082,0.14382852732623738,4215
5.752455083988059,-0.07371235987233679,4216
1.4397881279115217,-0.11237670621208425,4217
5.3038991354691625,0.001545341503255655,4218
2.3860575896039125,-0.020691310351528967,4219
2.1205003294836073,-0.07266520978850327,4220
-2.1904096283940007,-0.0016229324896030615,4221
-5.353658958814753,0.3909998950976194,4222
5.015976025296301,-0.19731349092172956,4223
0.9887208828428453,-0.11384227696590112,4224
0.27010552164543816,0.037576481559032524,4225
1.434391246579423,-0.01122562263349421,4226
-2.3735370638550273,-0.3666091227600952,4227
-4.40726132515181,-0.016959168703186114,4228
4.895675568682305,-0.10363064399874147,4229
-0.121346284830828,-0.13139095562241979,4230
3.35937138512477,-0.02968241512999554,4231
-0.5346233783891287,-0.26221665661868987,4232
3.017836513642617,-0.08844536321724898,4233
4.333319525147465,0.06166195239470562,4234
3.8946438723993224,0.007083596927919115,4235
3.5262122530071944,-0.03130344831501748,4236
3.7617631810706498,0.03432790662371152,4237
3.63725063646503,0.07899028955933197,4238
0.5372819656368805,0.05467892031460327,4239
2.036682850554987,-0.04239309752070596,4240
-2.1243485122957737,-0.14399143200505,4241
2.894002454152736,0.04264282906820937,4242
2.639267011634247,-0.27676525086917914,4243
-0.912539695493482,-0.10294654915322958,4244
3.094265705947459,0.03180975649874178,4245
0.9533263156580817,0.03495504110691031,4246
0.7079737814801652,-0.05858408377462225,4247
-3.14606248656334,-0.04337096797667523,4248
0.14249658513321573,-0.3458835937677262,4249
4.5670929654672685,-0.061996480117658945,4250
-2.694894288490972,0.5311378081619982,4251
4.067861879772728,0.013361998282211325,4252
3.4503862924359128,-0.020227475803607068,4253
-3.0478930679922485,-0.12157780165825027,4254
-2.4318585969786923,0.22120286155244667,4255
0.9177918564446802,0.05908483945602742,4256
0.8841388486464895,-0.05265864706344112,4257
3.223997976555711,-0.05166969681636709,4258
0.5205668769579123,0.10123077397526896,4259
4.3638193673287535,-0.07335226239870815,4260
1.1580217816809097,0.006170246478806181,4261
2.0056222568734308,0.009949179432581274,4262
2.08753193233319,0.01655480847936766,4263
-2.4214881040649736,-0.22154070413086208,4264
0.884800855808689,0.02342533201336894,4265
5.9153926375529355,0.04138281145992255,4266
0.9655532980675371,-0.04942803394690158,4267
-4.808473047491603,-0.09214462243611539,4268
-4.364719325744837,0.09126630847779417,4269
3.4749791471320077,-0.38443895642655435,4270
5.584671193079252,0.02262130593912745,4271
4.534866971089474,0.029134440184892932,4272
3.3071249054206593,0.012093148087091879,4273
3.244925757630928,0.0017971411194891197,4274
2.843332269076712,0.040192195257358745,4275
3.1126342085480987,-0.12370271533849866,4276
0.5706925287935165,-0.02707938172431717,4277
4.1753403559800235,0.08849446282873058,4278
0.18046175049989266,-0.027135914518495993,4279
3.591576610296879,-0.019063919929990396,4280
2.896578569106505,0.02791337754160107,4281
1.7811200932037463,0.0092761037368776,4282
-0.09262421091835397,0.04603803390772496,4283
3.5835095997858657,0.0851553998886804,4284
1.8294927649335002,0.03789272729579572,4285
3.068697320723798,-0.015045474685926256,4286
3.6188294037994573,-0.1524199080103502,4287
2.756279626554123,0.035742196630776574,4288
2.9818319534047477,0.062433643876791095,4289
3.9885693264703743,0.06761880454345211,4290
2.4240637643418035,0.01474698503601721,4291
2.5760429398833344,0.025662902188646045,4292
2.598376962212462,0.064595276921151,4293
6.185283790923471,0.08874695935980478,4294
4.3188305442163095,0.034066607284785826,4295
-4.8241766491243325,0.18302382588078986,4296
1.7873842603301464,0.07545618553964979,4297
2.161098934359527,0.0325229833075149,4298
2.087482245747951,-0.019733438661773395,4299
4.645730762108667,-0.16516970341016726,4300
2.7855221028921426,-0.007126623729105222,4301
2.225795095233222,0.19258747936718168,4302
-0.6368127823131807,-0.10727080945108422,4303
3.1845765251893234,0.026572363895894017,4304
2.700086218167057,0.04801789232475463,4305
0.2869238998173037,-0.021587190505994756,4306
-0.879585652424211,0.13465473087869645,4307
-2.846056310275746,-0.48744840235513026,4308
7.0093731059982,-0.03452755136566945,4309
0.03765590406538805,-0.08916699683891584,4310
2.4928503422460273,0.10209750616682557,4311
-4.328042029503667,0.04594486949327948,4312
3.5395523418076844,0.00818589878840515,4313
-3.3112627439539297,0.1780501298534948,4314
-3.9369975785535853,-0.062300089166500656,4315
1.6799615521633806,-0.007629632889461521,4316
2.224039114912033,-0.06527609495982448,4317
0.9911721504694556,0.014197899289675232,4318
-4.423059378129076,-0.12476009662326415,4319
-4.723454430500451,-0.3513700941241496,4320
3.8548928016118618,-0.10469694943975676,4321
6.280917253327384,0.012055087993753346,4322
-2.8134121952079036,-0.0256392975360807,4323
3.323468816427154,0.02740298995636669,4324
3.487733987225281,0.023477202228732463,4325
2.453864586809298,0.13076717490186254,4326
2.0208886420591696,0.20544047196848825,4327
4.481302032173961,0.04213718490271034,4328
2.9717258387678833,0.08026902857459095,4329
2.731643642304333,0.13817371632070366,4330
4.331441236063228,0.0581675194067684,4331
-1.4644764906164875,-0.8369393651678924,4332
2.8745599880958297,0.017179396075287744,4333
5.0470814058141436,-0.014988129943645775,4334
2.730269844500161,-0.14072625453298732,4335
0.4784672754042391,-0.02221464395288053,4336
-0.0014644460243951039,0.006478651970311662,4337
4.6831587098774206,0.027256403536781073,4338
1.3699375406726086,0.012116443833295354,4339
2.0293223528370925,0.038805415447690006,4340
3.7778986717589644,0.033499287433342934,4341
5.63277655543356,-0.007573693954768005,4342
1.5565899816895914,0.015304089788150163,4343
1.8158016807979838,-0.10556281413451594,4344
3.176923029063306,0.08407192418203947,4345
4.785599350792375,0.02084121962635891,4346
3.397242540741894,-0.13612332986650205,4347
7.124573014083827,-0.03839377947563588,4348
-5.357457348060511,0.09384686878454744,4349
2.6005020142079083,-0.08002172173710602,4350
3.134892824483607,-0.0616386328173521,4351
4.687860812867205,0.006501720437031958,4352
-2.3497803150209697,0.09334392604935032,4353
3.6475720975824015,0.019782640402637965,4354
6.76182088444234,0.03593754963772745,4355
3.3688036743768914,-0.018484675264536652,4356
1.8966910811713542,0.06809565485136553,4357
0.7945791670861992,-0.08250811023039646,4358
4.613454824098494,0.018124206365797542,4359
1.887838561041291,-0.08066939616723945,4360
1.0592300746811592,-0.04896924035890128,4361
2.1153113756341817,-0.13567089115400296,4362
3.1485047478201937,0.130533879471883,4363
-2.6805899215645943,-0.17103518992373018,4364
0.6397139746249886,0.02919101381117458,4365
3.798407735385348,-0.0719834564644585,4366
-2.841276530689658,-0.4279739300387547,4367
2.21556611444703,0.060549543997831246,4368
1.7854878071543199,-0.0680144621651484,4369
2.7988096297001612,-0.0962274953455908,4370
0.6974334611113182,-0.10064090281463386,4371
5.384996719641168,0.050958722675697427,4372
2.339946183951384,-0.07022941583402913,4373
0.8965280166323849,-0.014099056295174568,4374
-3.856430168110795,0.23674883629669086,4375
0.03413523132311052,0.07484878399330508,4376
2.865964057087077,0.04612899616443877,4377
0.7137540958524157,-0.030567247261239334,4378
5.695761553886673,-0.013278460074684879,4379
-3.0117177056536315,-0.33936573035468176,4380
-2.039484216162124,0.10053916363416666,4381
-3.5065959496087644,-0.3651159054686344,4382
4.322495886048472,-0.024897994613806023,4383
2.763356041586343,-0.038135055427483855,4384
4.841848628051399,0.017616123267574068,4385
-3.491194276162327,0.0060226147776262125,4386
5.116081062886559,0.09812599495821837,4387
-1.0132682726499445,-0.06307216555338509,4388
4.31296124498037,0.0007115623282870858,4389
2.3839268991498206,-0.03341749123445652,4390
-0.11342357624003618,0.037155841172984545,4391
3.461292800250378,0.03785666004272195,4392
0.04663274626392917,-0.28823668271597885,4393
2.0976584327297516,0.0943866251365125,4394
0.2352183037715164,-0.037874776135203854,4395
-4.426741684429914,0.293464402388178,4396
4.983350391557761,0.056367988255959005,4397
3.8236332341780064,0.013370288834035874,4398
3.6554084871912726,-0.016740122214476388,4399
4.573104903366778,0.03745598859426646,4400
-4.957067538766343,0.2848804308354786,4401
2.9809219033476495,0.10540270320012765,4402
-0.0998861264008021,-0.023398504051310328,4403
2.544511554073271,0.07221973785007499,4404
3.276701309319527,0.02521231297081026,4405
1.4358131570582786,0.327993053198007,4406
1.3649876741265623,-0.0231094350860339,4407
-2.2733741476483154,0.3059395366755828,4408
2.6385287195109806,0.13644133166508066,4409
2.594409258977085,0.10214337457123104,4410
-2.3801526876511585,0.24404746911170067,4411
8.904754636394664,0.03152144097805182,4412
-1.045333402519687,-0.06100392176100919,4413
-4.909906858385049,-0.33158417906649856,4414
1.5617128257348791,-0.12093604192452641,4415
3.2200069054411253,0.0073455242509841865,4416
5.8793481412605635,-0.03331399490647038,4417
0.07271994619161957,0.012081404028600497,4418
1.710456346746896,-0.163148950942629,4419
2.7658539262844957,-0.02386579166172157,4420
4.196827612212738,0.07573869632965596,4421
3.4329763754037823,0.031856865544382065,4422
2.408528731989587,0.05099377567503803,4423
-4.373824494198746,0.1621147843361196,4424
0.04632435437893551,0.10237900431910528,4425
4.139973748741907,0.007781635009723669,4426
0.6375768639191318,-0.11536222414077711,4427
4.015418786651479,0.01456415148676337,4428
3.9156328582884075,-0.05287070699501091,4429
-2.57999035155198,0.1308975717275255,4430
8.82757110613203,-0.02680044810022519,4431
4.000325023221553,0.026292611762669203,4432
0.16494051269894,0.13138329641407662,4433
-0.7706078110704482,-0.10947616601383107,4434
3.3669831508267367,-0.032118884022127266,4435
3.0439486209429947,0.05739080937665964,4436
4.495352485112226,0.061567286889634386,4437
3.9861085245785173,-0.33206063105662825,4438
1.4024746643667685,-0.0022601864627152185,4439
4.9597371466892435,-0.010228401684870127,4440
2.02390435253393,-0.01430101481718734,4441
-2.0703119196497415,0.200144353240936,4442
0.5410377626591583,0.0592437343490512,4443
-1.6121165800417077,-0.7046571502183014,4444
3.2950813012154105,0.07367720203582025,4445
-4.442392763844527,-0.7276859116069774,4446
4.8628570585770445,-0.03427820375076635,4447
-2.802489931868488,-0.1238370165423342,4448
-0.9641659381752343,0.6537004020770014,4449
1.4327665868493227,0.1730893035780151,4450
2.5013043582511165,0.11005197246858,4451
2.498158569925379,-0.1113591485435038,4452
4.129601895316051,-0.0007374336322613571,4453
5.590992712576626,0.021519394056008497,4454
-4.156695526241404,0.10559911025273713,4455
-1.7243467951371392,0.30951964119608005,4456
2.846211005707022,-0.16581489824462678,4457
-0.5957669834026199,0.07679454076209964,4458
2.7850467615900087,0.042179840881371965,4459
-4.405217285597187,-0.3354142957942465,4460
0.8103432582980079,-0.4970317957141991,4461
4.083176537234927,0.012545457027878192,4462
3.995489976238666,0.026579612982750578,4463
0.01131860569543711,0.09250414391436233,4464
1.644156009355452,0.07926232240246696,4465
-2.7385053551599188,-0.23367001737187112,4466
5.350335497896767,0.03568772811047984,4467
5.89783786610549,0.08945148028141696,4468
4.2967156498171235,0.0035109237162549043,4469
1.2935528563136947,0.240671866835837,4470
1.7576812141997138,-0.015310304761216382,4471
-4.182467052284249,0.6546190508670569,4472
1.7170671901998815,0.0719151156446917,4473
3.1662381307536407,-0.02451391036789949,4474
-5.001132251495379,-0.11818258305569727,4475
-2.7658728003884425,-0.020511079390430405,4476
3.4669989976775333,0.03353927941796394,4477
2.129878608609152,0.03275984893009291,4478
1.2060433373225548,0.06022956774068979,4479
2.3725265847875834,-0.03207563086612683,4480
6.349236841864359,0.053401183376396114,4481
0.7672130094611744,0.037007126526636805,4482
4.910321428039089,-0.05836780394035764,4483
3.2704638531779384,0.045138059346230504,4484
2.336840727057167,0.11271728615927591,4485
3.866956128850156,0.051487135852470764,4486
4.2846868536735405,0.039923765298322846,4487
0.4878433382764324,-0.03189563768428663,4488
-0.028641921845486244,0.2706709854082016,4489
2.7458151740984307,0.06024580196261115,4490
0.06731163082706308,-0.001700302534579581,4491
0.2728833537784431,0.08329725703568616,4492
6.324554684105241,0.059169355836455974,4493
3.2773359196807936,0.021588033753675556,4494
-3.774894715396319,-0.31102973674030804,4495
4.407421475099809,-0.06832566497936887,4496
3.1926604396135394,-0.07043149433214178,4497
2.754932736741844,0.00015276150685376584,4498
-1.4679038259196868,0.05449701228957611,4499
2.0350763209055907,0.02802097819845384,4500
0.3174812830957711,-0.24388194161585633,4501
-0.4651750525766055,-0.2979203935348378,4502
