timestamp,seasonal
2016-04-08 03:25:00+00:00,-2.2699771269750303e-06
2016-04-08 03:26:00+00:00,-2.2893045671211024e-06
2016-04-08 03:27:00+00:00,-2.308627734631854e-06
2016-04-08 03:28:00+00:00,-2.327946399544634e-06
2016-04-08 03:29:00+00:00,-2.347260325058559e-06
2016-04-08 03:30:00+00:00,-2.3665692829541433e-06
2016-04-08 03:31:00+00:00,-2.3858730330727214e-06
2016-04-08 03:32:00+00:00,-2.4051713435837948e-06
2016-04-08 03:33:00+00:00,-2.4244639746345685e-06
2016-04-08 03:34:00+00:00,-2.443750691257129e-06
2016-04-08 03:35:00+00:00,-2.463031258426679e-06
2016-04-08 03:36:00+00:00,-2.4823054355055985e-06
2016-04-08 03:37:00+00:00,-2.501572981390938e-06
2016-04-08 03:38:00+00:00,-2.520833662566312e-06
2016-04-08 03:39:00+00:00,-2.540087235618649e-06
2016-04-08 03:40:00+00:00,-2.5593334603308647e-06
2016-04-08 03:41:00+00:00,-2.578572098439868e-06
2016-04-08 03:42:00+00:00,-2.5978029059385707e-06
2016-04-08 03:43:00+00:00,-2.6170256423935486e-06
2016-04-08 03:44:00+00:00,-2.6362400665253253e-06
2016-04-08 03:45:00+00:00,-2.655445935423615e-06
2016-04-08 03:46:00+00:00,-2.6746430038620644e-06
2016-04-08 03:47:00+00:00,-2.6938310320435013e-06
2016-04-08 03:48:00+00:00,-2.713009775298373e-06
2016-04-08 03:49:00+00:00,-2.7321789897086343e-06
2016-04-08 03:50:00+00:00,-2.7513384303736433e-06
2016-04-08 03:51:00+00:00,-2.7704878512521177e-06
2016-04-08 03:52:00+00:00,-2.7896270110615016e-06
2016-04-08 03:53:00+00:00,-2.8087556656005088e-06
2016-04-08 03:54:00+00:00,-2.82787356508407e-06
2016-04-08 03:55:00+00:00,-2.846980469541156e-06
2016-04-08 03:56:00+00:00,-2.8660761303474275e-06
2016-04-08 03:57:00+00:00,-2.885160303180725e-06
2016-04-08 03:58:00+00:00,-2.904232742130318e-06
2016-04-08 03:59:00+00:00,-2.923293202440692e-06
2016-04-08 04:00:00+00:00,-2.9423414374675156e-06
2016-04-08 04:01:00+00:00,-2.961377202036542e-06
2016-04-08 04:02:00+00:00,-2.9804002531226193e-06
2016-04-08 04:03:00+00:00,-2.999410341979069e-06
2016-04-08 04:04:00+00:00,-3.018407224388632e-06
2016-04-08 04:05:00+00:00,-3.037390653060925e-06
2016-04-08 04:06:00+00:00,-3.0563603888295993e-06
2016-04-08 04:07:00+00:00,-3.0753161806410056e-06
2016-04-08 04:08:00+00:00,-3.094257787449779e-06
2016-04-08 04:09:00+00:00,-3.1131849637453313e-06
2016-04-08 04:10:00+00:00,-3.1320974645795384e-06
2016-04-08 04:11:00+00:00,-3.150995048474993e-06
2016-04-08 04:12:00+00:00,-3.169877469312293e-06
2016-04-08 04:13:00+00:00,-3.1887444845548765e-06
2016-04-08 04:14:00+00:00,-3.207595853514822e-06
2016-04-08 04:15:00+00:00,-3.226431331635303e-06
2016-04-08 04:16:00+00:00,-3.245250679498381e-06
2016-04-08 04:17:00+00:00,-3.2640536536288687e-06
2016-04-08 04:18:00+00:00,-3.282840013117113e-06
2016-04-08 04:19:00+00:00,-3.301609519862809e-06
2016-04-08 04:20:00+00:00,-3.320361934276263e-06
2016-04-08 04:21:00+00:00,-3.3390970171969915e-06
2016-04-08 04:22:00+00:00,-3.357814527164755e-06
2016-04-08 04:23:00+00:00,-3.3765142288527023e-06
2016-04-08 04:24:00+00:00,-3.395195888353031e-06
2016-04-08 04:25:00+00:00,-3.4138592658612915e-06
2016-04-08 04:26:00+00:00,-3.4325041273085563e-06
2016-04-08 04:27:00+00:00,-3.451130237415773e-06
2016-04-08 04:28:00+00:00,-3.4697373665000038e-06
2016-04-08 04:29:00+00:00,-3.4883252787819483e-06
2016-04-08 04:30:00+00:00,-3.506893741743431e-06
2016-04-08 04:31:00+00:00,-3.5254425261599737e-06
2016-04-08 04:32:00+00:00,-3.5439714041032214e-06
2016-04-08 04:33:00+00:00,-3.5624801464848874e-06
2016-04-08 04:34:00+00:00,-3.580968523656023e-06
2016-04-08 04:35:00+00:00,-3.5994363127747575e-06
2016-04-08 04:36:00+00:00,-3.6178832866336097e-06
2016-04-08 04:37:00+00:00,-3.636309220760512e-06
2016-04-08 04:38:00+00:00,-3.6547138952167024e-06
2016-04-08 04:39:00+00:00,-3.6730970888173055e-06
2016-04-08 04:40:00+00:00,-3.6914585801497777e-06
2016-04-08 04:41:00+00:00,-3.709798149510188e-06
2016-04-08 04:42:00+00:00,-3.7281155817840192e-06
2016-04-08 04:43:00+00:00,-3.74641066275028e-06
2016-04-08 04:44:00+00:00,-3.764683176705379e-06
2016-04-08 04:45:00+00:00,-3.7829329106314334e-06
2016-04-08 04:46:00+00:00,-3.801159655430989e-06
2016-04-08 04:47:00+00:00,-3.819363200634212e-06
2016-04-08 04:48:00+00:00,-3.837543339116101e-06
2016-04-08 04:49:00+00:00,-3.855699864946261e-06
2016-04-08 04:50:00+00:00,-3.873832574355038e-06
2016-04-08 04:51:00+00:00,-3.891941265233161e-06
2016-04-08 04:52:00+00:00,-3.910025736895027e-06
2016-04-08 04:53:00+00:00,-3.928085790384515e-06
2016-04-08 04:54:00+00:00,-3.946121231830087e-06
2016-04-08 04:55:00+00:00,-3.96413186088087e-06
2016-04-08 04:56:00+00:00,-3.9821174894489205e-06
2016-04-08 04:57:00+00:00,-4.0000779292948944e-06
2016-04-08 04:58:00+00:00,-4.018012987667834e-06
2016-04-08 04:59:00+00:00,-4.035922479731109e-06
2016-04-08 05:00:00+00:00,-4.053806220577112e-06
2016-04-08 05:01:00+00:00,-4.071664032079083e-06
2016-04-08 05:02:00+00:00,-4.089495730618008e-06
2016-04-08 05:03:00+00:00,-4.107301141494443e-06
2016-04-08 05:04:00+00:00,-4.125080089529715e-06
2016-04-08 05:05:00+00:00,-4.142832403123128e-06
2016-04-08 05:06:00+00:00,-4.16055791207391e-06
2016-04-08 05:07:00+00:00,-4.178256447647046e-06
2016-04-08 05:08:00+00:00,-4.195927848571085e-06
2016-04-08 05:09:00+00:00,-4.213571950758461e-06
2016-04-08 05:10:00+00:00,-4.231188595378396e-06
2016-04-08 05:11:00+00:00,-4.248777625374233e-06
2016-04-08 05:12:00+00:00,-4.266338889819459e-06
2016-04-08 05:13:00+00:00,-4.2838722338092165e-06
2016-04-08 05:14:00+00:00,-4.301377510150163e-06
2016-04-08 05:15:00+00:00,-4.318854574463992e-06
2016-04-08 05:16:00+00:00,-4.336303287597375e-06
2016-04-08 05:17:00+00:00,-4.353723504787403e-06
2016-04-08 05:18:00+00:00,-4.371115093982299e-06
2016-04-08 05:19:00+00:00,-4.388477921707688e-06
2016-04-08 05:20:00+00:00,-4.4058118559401606e-06
2016-04-08 05:21:00+00:00,-4.423116773583304e-06
2016-04-08 05:22:00+00:00,-4.440392549089012e-06
2016-04-08 05:23:00+00:00,-4.457639061894271e-06
2016-04-08 05:24:00+00:00,-4.4748561973725475e-06
2016-04-08 05:25:00+00:00,-4.492043843310574e-06
2016-04-08 05:26:00+00:00,-4.509201883941568e-06
2016-04-08 05:27:00+00:00,-4.526330220545414e-06
2016-04-08 05:28:00+00:00,-4.543428747371025e-06
2016-04-08 05:29:00+00:00,-4.560497367640617e-06
2016-04-08 05:30:00+00:00,-4.577535981151557e-06
2016-04-08 05:31:00+00:00,-4.5945445010176795e-06
2016-04-08 05:32:00+00:00,-4.611522827699759e-06
2016-04-08 05:33:00+00:00,-4.628470903768054e-06
2016-04-08 05:34:00+00:00,-4.645388631853106e-06
2016-04-08 05:35:00+00:00,-4.662275934534184e-06
2016-04-08 05:36:00+00:00,-4.679132737192547e-06
2016-04-08 05:37:00+00:00,-4.695958977836399e-06
2016-04-08 05:38:00+00:00,-4.7127545877272385e-06
2016-04-08 05:39:00+00:00,-4.729519532201371e-06
2016-04-08 05:40:00+00:00,-4.746253719701234e-06
2016-04-08 05:41:00+00:00,-4.762957114578122e-06
2016-04-08 05:42:00+00:00,-4.779629670195848e-06
2016-04-08 05:43:00+00:00,-4.796271342568199e-06
2016-04-08 05:44:00+00:00,-4.812882095737928e-06
2016-04-08 05:45:00+00:00,-4.8294618915620504e-06
2016-04-08 05:46:00+00:00,-4.846010705135323e-06
2016-04-08 05:47:00+00:00,-4.86252850928204e-06
2016-04-08 05:48:00+00:00,-4.879015286652629e-06
2016-04-08 05:49:00+00:00,-4.895471015568369e-06
2016-04-08 05:50:00+00:00,-4.911895693920218e-06
2016-04-08 05:51:00+00:00,-4.928289311149667e-06
2016-04-08 05:52:00+00:00,-4.944651865846994e-06
2016-04-08 05:53:00+00:00,-4.960983363272711e-06
2016-04-08 05:54:00+00:00,-4.977283811154257e-06
2016-04-08 05:55:00+00:00,-4.9935532224587554e-06
2016-04-08 05:56:00+00:00,-5.009791619327788e-06
2016-04-08 05:57:00+00:00,-5.025999023246458e-06
2016-04-08 05:58:00+00:00,-5.042175462797991e-06
2016-04-08 05:59:00+00:00,-5.058320973124689e-06
2016-04-08 06:00:00+00:00,-5.074435592585765e-06
2016-04-08 06:01:00+00:00,-5.090519365783304e-06
2016-04-08 06:02:00+00:00,-5.106572346618611e-06
2016-04-08 06:03:00+00:00,-5.122594584113171e-06
2016-04-08 06:04:00+00:00,-5.13858614381724e-06
2016-04-08 06:05:00+00:00,-5.154547089168405e-06
2016-04-08 06:06:00+00:00,-5.1704774968802735e-06
2016-04-08 06:07:00+00:00,-5.186377435681543e-06
2016-04-08 06:08:00+00:00,-5.202246998213732e-06
2016-04-08 06:09:00+00:00,-5.2180862665060116e-06
2016-04-08 06:10:00+00:00,-5.233895336908905e-06
2016-04-08 06:11:00+00:00,-5.2496743091376934e-06
2016-04-08 06:12:00+00:00,-5.265423290650613e-06
2016-04-08 06:13:00+00:00,-5.2811423917302824e-06
2016-04-08 06:14:00+00:00,-5.296831732847769e-06
2016-04-08 06:15:00+00:00,-5.312491433692701e-06
2016-04-08 06:16:00+00:00,-5.3281216257538905e-06
2016-04-08 06:17:00+00:00,-5.343722444856635e-06
2016-04-08 06:18:00+00:00,-5.359294031922066e-06
2016-04-08 06:19:00+00:00,-5.374836536795533e-06
2016-04-08 06:20:00+00:00,-5.390350110450723e-06
2016-04-08 06:21:00+00:00,-5.40583491479241e-06
2016-04-08 06:22:00+00:00,-5.421291117262334e-06
2016-04-08 06:23:00+00:00,-5.436718891082832e-06
2016-04-08 06:24:00+00:00,-5.452118411868213e-06
2016-04-08 06:25:00+00:00,-5.467489867751488e-06
2016-04-08 06:26:00+00:00,-5.482833447911944e-06
2016-04-08 06:27:00+00:00,-5.4981493549334845e-06
2016-04-08 06:28:00+00:00,-5.513437786709141e-06
2016-04-08 06:29:00+00:00,-5.528698964644742e-06
2016-04-08 06:30:00+00:00,-5.543933094250493e-06
2016-04-08 06:31:00+00:00,-5.5591404099611395e-06
2016-04-08 06:32:00+00:00,-5.574321135390049e-06
2016-04-08 06:33:00+00:00,-5.5894755127441436e-06
2016-04-08 06:34:00+00:00,-5.604603782429658e-06
2016-04-08 06:35:00+00:00,-5.6197062012202825e-06
2016-04-08 06:36:00+00:00,-5.634783019603357e-06
2016-04-08 06:37:00+00:00,-5.649834506834835e-06
2016-04-08 06:38:00+00:00,-5.664860928594645e-06
2016-04-08 06:39:00+00:00,-5.67986256956253e-06
2016-04-08 06:40:00+00:00,-5.694839708452016e-06
2016-04-08 06:41:00+00:00,-5.70979263925398e-06
2016-04-08 06:42:00+00:00,-5.724721661277387e-06
2016-04-08 06:43:00+00:00,-5.739627079390396e-06
2016-04-08 06:44:00+00:00,-5.754509191967751e-06
2016-04-08 06:45:00+00:00,-5.7693683502625336e-06
2016-04-08 06:46:00+00:00,-5.784204853325639e-06
2016-04-08 06:47:00+00:00,-5.799019039727157e-06
2016-04-08 06:48:00+00:00,-5.813811251073361e-06
2016-04-08 06:49:00+00:00,-5.828581833006195e-06
2016-04-08 06:50:00+00:00,-5.84333114042894e-06
2016-04-08 06:51:00+00:00,-5.858059532183816e-06
2016-04-08 06:52:00+00:00,-5.872767379328603e-06
2016-04-08 06:53:00+00:00,-5.887455052728134e-06
2016-04-08 06:54:00+00:00,-5.902122934823944e-06
2016-04-08 06:55:00+00:00,-5.916771416524953e-06
2016-04-08 06:56:00+00:00,-5.931400889866506e-06
2016-04-08 06:57:00+00:00,-5.946011760455652e-06
2016-04-08 06:58:00+00:00,-5.960604435057302e-06
2016-04-08 06:59:00+00:00,-5.975179334551188e-06
2016-04-08 07:00:00+00:00,-5.989736876927489e-06
2016-04-08 07:01:00+00:00,-6.004277497059877e-06
2016-04-08 07:02:00+00:00,-6.018801627518113e-06
2016-04-08 07:03:00+00:00,-6.0333097197077796e-06
2016-04-08 07:04:00+00:00,-6.047802220326685e-06
2016-04-08 07:05:00+00:00,-6.062279585575486e-06
2016-04-08 07:06:00+00:00,-6.076742282459003e-06
2016-04-08 07:07:00+00:00,-6.091190785732676e-06
2016-04-08 07:08:00+00:00,-6.105625570921292e-06
2016-04-08 07:09:00+00:00,-6.12004712152003e-06
2016-04-08 07:10:00+00:00,-6.1344559349479645e-06
2016-04-08 07:11:00+00:00,-6.148852505140863e-06
2016-04-08 07:12:00+00:00,-6.163237339699235e-06
2016-04-08 07:13:00+00:00,-6.177610953633674e-06
2016-04-08 07:14:00+00:00,-6.191973863481833e-06
2016-04-08 07:15:00+00:00,-6.206326592007844e-06
2016-04-08 07:16:00+00:00,-6.220669674101803e-06
2016-04-08 07:17:00+00:00,-6.235003650774567e-06
2016-04-08 07:18:00+00:00,-6.249329059332831e-06
2016-04-08 07:19:00+00:00,-6.263646458920235e-06
2016-04-08 07:20:00+00:00,-6.277956403594353e-06
2016-04-08 07:21:00+00:00,-6.292259458178587e-06
2016-04-08 07:22:00+00:00,-6.306556188224458e-06
2016-04-08 07:23:00+00:00,-6.320847176758804e-06
2016-04-08 07:24:00+00:00,-6.335133001775015e-06
2016-04-08 07:25:00+00:00,-6.349414252638272e-06
2016-04-08 07:26:00+00:00,-6.363691522884619e-06
2016-04-08 07:27:00+00:00,-6.377965412339801e-06
2016-04-08 07:28:00+00:00,-6.392236525893966e-06
2016-04-08 07:29:00+00:00,-6.406505478485047e-06
2016-04-08 07:30:00+00:00,-6.420772881881739e-06
2016-04-08 07:31:00+00:00,-6.435039364391084e-06
2016-04-08 07:32:00+00:00,-6.4493055497304456e-06
2016-04-08 07:33:00+00:00,-6.463572075169367e-06
2016-04-08 07:34:00+00:00,-6.477839573722392e-06
2016-04-08 07:35:00+00:00,-6.492108694789809e-06
2016-04-08 07:36:00+00:00,-6.506380086916415e-06
2016-04-08 07:37:00+00:00,-6.520654401666726e-06
2016-04-08 07:38:00+00:00,-6.53493229720382e-06
2016-04-08 07:39:00+00:00,-6.549214442380138e-06
2016-04-08 07:40:00+00:00,-6.563501501975629e-06
2016-04-08 07:41:00+00:00,-6.577794147659686e-06
2016-04-08 07:42:00+00:00,-6.592093056408437e-06
2016-04-08 07:43:00+00:00,-6.60639891026199e-06
2016-04-08 07:44:00+00:00,-6.620712396410482e-06
2016-04-08 07:45:00+00:00,-6.635034199500981e-06
2016-04-08 07:46:00+00:00,-6.649365015681211e-06
2016-04-08 07:47:00+00:00,-6.663705540638854e-06
2016-04-08 07:48:00+00:00,-6.678056473268671e-06
2016-04-08 07:49:00+00:00,-6.692418517809869e-06
2016-04-08 07:50:00+00:00,-6.706792380996122e-06
2016-04-08 07:51:00+00:00,-6.721178767866678e-06
2016-04-08 07:52:00+00:00,-6.735578393760705e-06
2016-04-08 07:53:00+00:00,-6.749991975316815e-06
2016-04-08 07:54:00+00:00,-6.764420224509799e-06
2016-04-08 07:55:00+00:00,-6.7788638612996876e-06
2016-04-08 07:56:00+00:00,-6.7933236108962935e-06
2016-04-08 07:57:00+00:00,-6.807800191817578e-06
